vendor_name,claims,amount,report_month,report_year,schedule,source_pdf
Garissa Nursing Home 3,,38800.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
MWINGI MEDICARE CENTRE-LTD 5,,28320.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
MWING FAITH MEDICAL CENTRE,,35840.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Mwingi Medicare Centre,,77920.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Tahidi Nursing Home,,24640.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
The Makueni Doctors Plaza Ltd 7,,26160.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Plaza Specialist Hospital 7,,28120.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Universal Family Health Services( Machakos) 1,,43280.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
EMALI NURSING HOME 1,,98870.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
DANDELION MEDICAL CENTRE 1,,30000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Kisima Diagnostic & Treatment Centre 3,,57200.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Manunga Health Centre,,10000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Fremo Medical Centre LTD(Kabiria),,28960.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Mercylight Hospital 7,,72400.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Umoja III Medical Centre(Njiru),,6720.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Reinha Rosary Medical Clinic (Githunguri) 7,,19680.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Capital Memorial Nursing Home - Kathonzweni,,56000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Masii Medical Centre 2,,24000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
PONA HAVEN HOSPITAL,,17920.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Healthright Community Medical Centre 5,,35360.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Monteri Medical Hospital 2,,48640.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Immaculate Heart Hospital Kereita 2,,68080.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
"Jalaram Nursing Home 1 ,",,6880.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Halisi Family Hospital 1,,27680.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
St Paul's Hospital 2,,73280.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Kitengela Medical Services Kajiado 3,,41360.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Disciples of Mercy Clinic,,81680.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
"Santamore Specialized Surgical Hospital 1 ,",,126760.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
AFRICARE DIALYSIS CENTRES LIMITED- MURANGA 1,,38450.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
"Maxcure Hospitals Limited-Kisumu 1 ,",,387900.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
BROADWAY HOSPITAL LIMITED,,2240.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
HEALTHWIZ MEDICAL CENTRE,,31360.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
St. John's Hospital Limited Juja 1,,30480.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
St Mary's Health Centre,,56880.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Neema Hospital 2,,61840.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Imani Medical Centre(Kitui Central),,82880.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Muthale Mission Hospital 3,,96400.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Toric's Nursing Home 5,,74560.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Mama Anns Odede Community Health Centre,,61520.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Acela Medical Centre 3,,78560.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Medijav Medical Services,,10000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Haven Hospital 7,,20520.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
WEST HILL COMMUNITY HOSPITAL LTD 2,,75360.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Nyandusi 3,,19200.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Kolunga Health Centre 1,,34400.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
"Prince Richard Health Care Clinic 1 ,",,136320.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
OBALWANDA DISPENSARY,,50000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
NYAMRISRA HEALTH CENTRE,,64960.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
MARIAKANI COTTAGE HOSPITAL MLOLONGO,,40320.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Zanik Medical Centre 6,,29440.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
ST.JAMES INFIRMARY BUSIA LIMITED 3,,92000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Cardinal Nursing Home Limited 2,,75360.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
BRILLIANCE CARE MEDICAL HOSPITAL,,24640.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
"Brimaxa Hospital Limited 4 ,",,109360.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
"GLENFIN DONHOLM HOSPITAL LTD 1 ,",,937600.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
TAZLIM HOSPITAL LIMITED 7,,84000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
RADHEYSHYAM MEDICAL CENTRE LIMITED 1,,38880.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
ALUNGU GOF NURSING HOME 4,,34560.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
"Alhamdu Healthcare Ltd 1 ,",,165910.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
TANA HOSPITAL 6,,95520.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
ALIBRAR MEDICAL CENTRE LIMITED 4,,54720.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Warsamee Nursing Home Limited 3,,98720.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
DARYEEL PLUS HOSPITAL LIMITED 6,,76480.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
DOLMA MEDICAL CENTRE,,40320.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
HUSNAIN NURSING HOME LIMITED 5,,35360.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
AFEY HILLOW NURSING HOME LIMITED 6,,64080.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Nuru Ambusely Hospital 1,,27680.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
AHLI HOSPITAL LIMITED,,53760.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Namunyak Medical Centre 2,,25040.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Lake View Hospital 4,,13280.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Spring Heritage Nursing Home,,17920.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Forthall Memorial Hospital Limited 1,,97850.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
New Hope Medicare Centre Tinderet,,42560.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Ivory Health Solution Limited,,24640.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Emmanuel Community Hospital Limited,,28960.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Buyangu Health Centre 1,,47840.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Tranquil Hospital Limited 2,,67600.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Tumaini Medicare 2,,9040.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
P.A.G. (K) MISSION HOSPITAL GOIBEI,,44800.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
KAVULUDI'S SURGERY CENTER,,98560.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Pemah Nursing and Maternity Home 2,,57600.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
LEE LAHM MEDICAL CENTRE,,26880.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Sega Mission Hospital 1,,88080.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Afya Health Systems Organization 8,,17600.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
St.Lawrence Hospital 9,,20560.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
ST.TERESA ASANTE NAGOYA DISPENSARY 5,,44320.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Equity Afia Homabay Medical Center,,17000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
SILKA MEDICAL CENTRE,,89600.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Namo Hospital Limited 6,,94160.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
El-Golicha Dispensary 3,,22080.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Ardagarbicha Dispensary,,50000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Garsesala Dispensary,,98400.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
FINCHARO DISPENSARY,,30000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Elele Dispensary,,10000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Chachabole Dispensary,,30000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
AL NAS NURSING HOME 6,,38400.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
MultiHealth Nursing Home 2,,35200.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
"Mandera Central Sub county Hospital 2 ,",,231200.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
RHAMU SUB-COUNTY HOSPITAL 6,,17680.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
"BANISA SUB COUNTY HOSPITAL 1 ,",,64240.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
TAKABA SUB-COUNTY HOSPITAL 2,,34640.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
El-Ram Dispensary,,10000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
LAFEYCARE NURSING HOME LIMITED 5,,71040.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Burmayo Dispensary,,70000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
"ELWAK COTTAGE NURSING HOME 1 ,",,271200.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
EASTGATE MEDICAL CENTRE,,64960.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
MIRAJ2 1,,14240.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
KUTAYU DISPENSARY 1,,50000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Falama Dispensary,,10000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
NYATALIO DISPENSARY,,70000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Kotulo Sub-County Referral Hospital 2,,72160.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
MIDRAR MEDICAL CENTRE 7,,23520.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
SOGLE NURSING HOME 5,,67840.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
ARABIA NURSING HOME 4,,5440.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
"ALMISBAH MEDICAL CENTRE 1 ,",,656480.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
TOWFIQ MEDICARE 2,,48640.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Haab Medical centre 5,,74480.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
RHAMU NURSING HOME 2,,15040.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Mama Asha Nursing Home 4,,52480.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Labiba Nursing Home 9,,81120.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
ALUNGU DISPENSARY 1,,22000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
"Nashad Nursing Home 1 ,",,276800.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
BAMBO DISPENSARY (WARANQARA),,10000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
"Shamaal Hospital 1 ,",,147780.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Sukela Tinfi Dispensary,,20000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
"Drugmart Medical Clinic 1 ,",,966720.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
WARGADUD MEDICAL CENTRE 9,,50800.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
SHAMAAL HOSPITAL-TAKABA LIMITED 4,,35680.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
"BANIS NURSING HOME 1 ,",,859919.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
MAHNAZ NURSING HOME 6,,63040.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
DAY TO DAY NURSING HOME LIMITED 6,,10400.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Elwak Health Centre 3,,49520.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Al-Iqlas Medical Centre 3,,65120.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Sukelaquli Dispensary,,50000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Towfiq dispensary,,30000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Libin Nursing Home 3,,85280.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Kutulo Nursing Home 5,,1760.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
WESTLINK NURSING HOME 3,,53920.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
BOJIGARSE DISPENSARY 1,,10000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
RIVERSIDE NURSING HOME. 2,,77760.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Harwale Dispensary,,40000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Quracmathow,,50000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Arda Hagarsu Dispensary,,30000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Bulla Dana Nursing Home 4,,92800.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
CITI VIEW NURSING HOME LIMITED 3,,2400.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
MANAL MEDICAL CENTRE 4,,48000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
SHIMBIR MILANO NURSING HOME LIMITED 4,,27840.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
"BUJUKHALIFA HEALTHCARE LIMITED 1 ,",,581440.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
EL-SIHA MEDICAL CENTRE 3,,63920.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
NATAHA MEDICAL CENTRE 5,,26400.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Al-Raheem Medical Centre 8,,69120.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
TUNASH MEDICAL CENTRE 3,,22560.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
ELHACHE MEDICAL CENTRE 4,,59200.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
KOTULO MEDICARE 4,,960.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
TAYSIR NURSING HOME LIMITED 2,,26240.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
NORTHLAND SPECIALIST HOSPITAL 2,,71040.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
FAMZAHRA MATERNITY LIMITED 5,,9520.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
DESERTVIEW HEALTHCARE SERVICES 5,,95840.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
KAMOR NURSING HOME LIMITED 3,,36000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Jarbaley Nursing Home 3,,2400.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
DANASA NURSING HOME LIMITED 4,,4240.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
DARIQA NURSING HOME LIMITED 1,,20960.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
NORTHLIFE HEALTHCARE SERVICES LTD 1,,92640.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Busbus Medical Centre Ltd 2,,59840.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
LIBEHIA HEALTHCARE SERVICE LIMITED 2,,8320.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
BANISA NURSING HOME LTD 6,,24960.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
AKRAM MEDICAL CENTRE LTD 2,,84480.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
GUBA HILLS NURSING HOME,,73920.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
RAMMO HOSPITAL LIMITED 2,,82240.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Usubey Dispensary,,78000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
GALANA COTTAGE NURSING HOME LIMITED 4,,63680.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
KALICHA NURSING HOME LIMITED 8,,44480.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
"ELWAK WELLNESS CENTRE 1 ,",,177120.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
DAACAD MEDICAL CENTER LIMITED 7,,70560.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
WARGA-ZONE MEDICAL CENTRE LIMITED 6,,31680.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
AMIRUMEYS NURSING HOME LTD 7,,34720.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
ELSAFARA MEDICAL CENTRE LIMITED 5,,43120.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
"SANAAG MEDICAL CENTER LIMITED 1 ,",,301440.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
BULLA DADACHA MEDICAL CLINICS LIMITED 9,,68720.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
THE GABANO HOSPITAL 4,,96160.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
TAMRIR MEDICAL CENTRE LIMITED 4,,72640.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
YABICHO NURSING HOME LIMITED 3,,96480.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
THE SUMMER SPRING NURSING HOME LIMITED 6,,74240.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
BULA AFYA NURSING HOME LIMITED 2,,46400.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
DIGDAR MEDICAL CENTRE LIMITED 3,,85280.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
JURUQO NURSING HOME LIMITED 6,,20480.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
WAHAJ MEDICAL CENTRE LIMITED 1,,800.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
"BULLA POWER MEDICAL CENTRE LIMITED 1 ,",,444800.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
BUYA MEDICAL CENTRE LIMITED 4,,89360.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
GARSESALA MEDICAL CENTRE LIMITED 4,,61020.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
GOLDJAR HOSPITAL LIMITED 1,,90400.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
"LAFNAN NURSING HOME LIMITED 1 ,",,112800.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
HARAY NURSING HOME 3,,74080.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
QARNAIN MEDICARE AND HEALTH SERVICES LIMITED 3,,65840.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
QARNAIN MEDICARE AND HEALTH SERVICE LIMITED 3,,21040.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
DIMTU NURSING HOME LIMITED 2,,77760.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
HAMDAAN WELLNESS CENTRE AND MEDICAL SERVICES LTD 7,,57120.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
JULUN NURSING HOME LIMITED 3,,52720.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
MAMA NERBEEL NURSING HOME 3,,58400.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
WALDIRI MEDICAL CENTRE 1,,59040.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
SHAAFI NURSING HOME LTD 4,,14400.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
BULLA KUBI MEDICAL CENTRE LIMITED 8,,44480.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
TUMTICHA MEDICAL CENTRE LIMITED 5,,19680.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
HARERTUR NURSING HOME 5,,98080.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Southherbs nursing home limited 3,,41200.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
QOLATI NURSING HOME LIMITED 3,,92000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
HAGARSU MEDICARE LIMITED 2,,24000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
TAMILESS GRACE NURSING HOME LIMITED 1,,92640.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
AYMAN MEDICARE AND NURSING HOME LIMITED 1,,56800.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
BORDERLINK NURSING HOME AND EYE CENTRE 6,,16000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
ZAKIRA MEDICAL CENTRE LIMITED 2,,15040.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
KALMALAB NURSING HOME LIMITED 3,,20320.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
NUMEYR MEDICAL CENTRE LIMITED 1,,59040.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
LAMBAR NURSING HOME LIMITED 5,,53280.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
CHABICHA MEDICAL CENTRE LIMITED,,94080.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
THE NORTH KARSA NURSING HOME LIMITED 3,,2400.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
GAMAALA MEDICAL CENTRE LIMITED 4,,3200.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
GARDABA NURSING HOME LIMITED,,76160.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
SUNSET NURSING HOME LIMITED 2,,95680.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Gither Dispensary 4,,4880.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Eymole Health Centre 1,,7520.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
MALKAMARI HEALTH CENTRE (MALKAMARI) 1,,27200.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
"Elwak Nursing Home 1 ,",,184400.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
"Bulla Mpya Nursing Home 7 ,",,87480.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Mandera West Nursing Home 3,,7840.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Awendo Sub-County Hospital 2,,44400.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
"MALINDI SUB COUNTY HOSPITAL 5 ,",,49210.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
"Molo Sub County Hospital 1 ,",,178480.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Elburgon Sub County Hospital 1,,37040.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Jamii Medical Clinic Mukuru,,96160.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
"Mbagathi County Referral Hospital 6 ,",,276570.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Tudor District Hospital (Mombasa) 1,,60000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
KANYANGI SUB-DISTRICT HOSPITAL 6,,8160.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Khunyangu Sub County Hospital 1,,84240.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
"KILIFI COUNTY REFERRAL HOSPITAL 1 ,",,107210.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Bamba Sub-County Hospital 1,,68960.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
BAMBA SUB-DISTRICT HOSPITAL,,30000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
